article_name,fincen_id,fraud_type,page_number,x0_norm,y0_norm,x1_norm,y1_norm
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,5,0.058823529411764705,0.11792929485590771,0.9290782454746221,0.2998787851044626
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,virtual_assets_crypto,5,0.058823529411764705,0.11792929485590771,0.9290782454746221,0.2998787851044626
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,shell_front_companies,5,0.058823529411764705,0.11792929485590771,0.9290782454746221,0.2998787851044626
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,5,0.058823529411764705,0.3534090832026318,0.935815349902982,0.5151565628822403
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,terrorist_financing,5,0.058823529411764705,0.3534090832026318,0.935815349902982,0.5151565628822403
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,virtual_assets_crypto,5,0.058823529411764705,0.3534090832026318,0.935815349902982,0.5151565628822403
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,6,0.058823529411764705,0.1217171736437865,0.9254293005450879,0.30366666389234137
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,6,0.058823529411764705,0.1217171736437865,0.9254293005450879,0.30366666389234137
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,6,0.058823529411764705,0.1217171736437865,0.9254293005450879,0.30366666389234137
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,6,0.058823529411764705,0.1217171736437865,0.9254293005450879,0.30366666389234137
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,6,0.08823529411764706,0.9034090909090909,0.9062910890267566,0.935505028926965
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,6,0.08823529411764706,0.9034090909090909,0.9062910890267566,0.935505028926965
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,6,0.08823529411764706,0.9034090909090909,0.9062910890267566,0.935505028926965
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,7,0.058823529411764705,0.1217171736437865,0.9376313452627144,0.24306060328628076
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,7,0.058823529411764705,0.1217171736437865,0.9376313452627144,0.24306060328628076
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,7,0.058823529411764705,0.1217171736437865,0.9376313452627144,0.24306060328628076
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,structuring_smurfing,8,0.1804099612765842,0.09177780151367188,0.8357934889450572,0.12064648637867938
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,8,0.07352941176470588,0.279722233011265,0.9313918967652165,0.4414697126908736
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,8,0.07352941176470588,0.279722233011265,0.9313918967652165,0.4414697126908736
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,8,0.07352941176470588,0.279722233011265,0.9313918967652165,0.4414697126908736
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,shell_front_companies,8,0.07352941176470588,0.279722233011265,0.9313918967652165,0.4414697126908736
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,8,0.07352941176470588,0.452702030991063,0.9200742634293301,0.6750556098090278
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,structuring_smurfing,8,0.380150165433198,0.6823636449948706,0.6198887544519761,0.7076237225773359
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,8,0.07352941176470588,0.7178535846748737,0.9155891767514297,0.8189950037484217
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,ransomware_cyber,8,0.07352941176470588,0.7178535846748737,0.9155891767514297,0.8189950037484217
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,8,0.07352941176470588,0.7178535846748737,0.9155891767514297,0.8189950037484217
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,9,0.07352941176470588,0.16942322856248027,0.9204704932917177,0.31096868804006866
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,9,0.07352941176470588,0.16942322856248027,0.9204704932917177,0.31096868804006866
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,shell_front_companies,9,0.07352941176470588,0.16942322856248027,0.9204704932917177,0.31096868804006866
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,9,0.07352941176470588,0.35376666290591463,0.9172550774867239,0.5155141425855232
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,9,0.07352941176470588,0.35376666290591463,0.9172550774867239,0.5155141425855232
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,bulk_cash_smuggling,9,0.07352941176470588,0.35376666290591463,0.9172550774867239,0.5155141425855232
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,9,0.07352941176470588,0.35376666290591463,0.9172550774867239,0.5155141425855232
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,9,0.058823529411764705,0.7518933228772096,0.9420274722030739,0.8142924453272964
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,9,0.058823529411764705,0.7518933228772096,0.9420274722030739,0.8142924453272964
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,9,0.058823529411764705,0.7518933228772096,0.9420274722030739,0.8142924453272964
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,10,0.07352941176470588,0.2347222145157631,0.9138841816023284,0.4368737345994121
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,elder_romance_scam,10,0.07352941176470588,0.2347222145157631,0.9138841816023284,0.4368737345994121
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,10,0.07352941176470588,0.2347222145157631,0.9138841816023284,0.4368737345994121
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,corruption_bribery,10,0.14457189023884293,0.45664141876528963,0.8685555052913092,0.4808055607959478
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,10,0.14457189023884293,0.45664141876528963,0.8685555052913092,0.4808055607959478
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,terrorist_financing,10,0.14457189023884293,0.45664141876528963,0.8685555052913092,0.4808055607959478
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,money_laundering,10,0.07352941176470588,0.5112373660309146,0.9196723489200368,0.7133889246468592
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,10,0.07352941176470588,0.5112373660309146,0.9196723489200368,0.7133889246468592
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,trade_based_money_laundering,10,0.07352941176470588,0.5112373660309146,0.9196723489200368,0.7133889246468592
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,correspondent_banking,10,0.07352941176470588,0.5112373660309146,0.9196723489200368,0.7133889246468592
FinCEN%20Alert%20Real%20Estate%20FINAL%20508_1-25-23%20FINAL%20FINAL.pdf,,sanctions_evasion,11,0.058823529411764705,0.8730803980971827,0.9382516698899612,0.9355047977331913
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,1,0.058821734260110295,0.6630800805910669,0.9436254563674428,0.95277766988735
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,bulk_cash_smuggling,1,0.058821734260110295,0.6630800805910669,0.9436254563674428,0.95277766988735
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,1,0.058821734260110295,0.6630800805910669,0.9436254563674428,0.95277766988735
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,terrorist_financing,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,sanctions_evasion,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,human_trafficking,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,ransomware_cyber,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,bulk_cash_smuggling,1,0.058821734260110295,0.28762636281023124,0.9461080513748468,0.5301820774271031
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,ransomware_cyber,1,0.0661764705882353,0.30051512670035313,0.2881500643063215,0.3370290428701073
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,shell_front_companies,1,0.0661764705882353,0.30051512670035313,0.2881500643063215,0.3370290428701073
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,1,0.0661764705882353,0.34039140951753866,0.32045085134069906,0.4593775585444287
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,proliferation_financing,1,0.0661764705882353,0.34039140951753866,0.32045085134069906,0.4593775585444287
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,ransomware_cyber,1,0.0661764705882353,0.34039140951753866,0.32045085134069906,0.4593775585444287
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,sanctions_evasion,2,0.058823529411764705,0.5852272727272727,0.9350702622357536,0.7991413925633286
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,proliferation_financing,2,0.058823529411764705,0.5852272727272727,0.9350702622357536,0.7991413925633286
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,2,0.058823529411764705,0.5852272727272727,0.9350702622357536,0.7991413925633286
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,sanctions_evasion,2,0.058823529411764705,0.8276515151515151,0.9083856320848652,0.8748989683209043
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,2,0.058823529411764705,0.8276515151515151,0.9083856320848652,0.8748989683209043
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,2,0.058823529411764705,0.8276515151515151,0.9083856320848652,0.8748989683209043
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,3,0.09702336554433785,0.3262592277141533,0.9122351353464563,0.3465925659796204
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,3,0.09702336554433785,0.3262592277141533,0.9122351353464563,0.3465925659796204
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,correspondent_banking,3,0.09702336554433785,0.3262592277141533,0.9122351353464563,0.3465925659796204
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,structuring_smurfing,8,0.16864526038076363,0.18692929816968512,0.8486040900735294,0.21579798303469264
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,8,0.07352941176470588,0.4001262549198035,0.9205705231311274,0.5416717143973919
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,shell_front_companies,8,0.07352941176470588,0.4001262549198035,0.9205705231311274,0.5416717143973919
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,correspondent_banking,8,0.07352941176470588,0.4001262549198035,0.9205705231311274,0.5416717143973919
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,8,0.07352941176470588,0.5529040326975813,0.9112538855060254,0.6944495307074653
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,structuring_smurfing,8,0.07352941176470588,0.5529040326975813,0.9112538855060254,0.6944495307074653
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,9,0.07352941176470588,0.0974535412258572,0.9200742634293301,0.17839293046431107
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,trade_based_money_laundering,9,0.07352941176470588,0.0974535412258572,0.9200742634293301,0.17839293046431107
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,correspondent_banking,9,0.07352941176470588,0.0974535412258572,0.9200742634293301,0.17839293046431107
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,sanctions_evasion,9,0.07352941176470588,0.22119090533015703,0.9313904008055045,0.322332324403705
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,ransomware_cyber,9,0.07352941176470588,0.22119090533015703,0.9313904008055045,0.322332324403705
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,9,0.07352941176470588,0.22119090533015703,0.9313904008055045,0.322332324403705
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,structuring_smurfing,9,0.380150165433198,0.3296403981218434,0.6198887544519761,0.35490051423660435
FinCEN%20Alert%20Russian%20Elites%20High%20Value%20Assets_508%20FINAL.pdf,,money_laundering,9,0.07352941176470588,0.365130299269551,0.9112567776948018,0.46627171834309894
